name,date,PX_LAST
WB1 N:02_0_N Comdty,2011-07-19,107.67
WB1 N:02_0_N Comdty,2011-07-20,107.67
WB1 N:02_0_N Comdty,2011-07-21,107.63
WB1 N:02_0_N Comdty,2011-07-22,107.67
WB1 N:02_0_N Comdty,2011-07-25,107.7
WB1 N:02_0_N Comdty,2011-07-26,107.67
WB1 N:02_0_N Comdty,2011-07-27,107.72
WB1 N:02_0_N Comdty,2011-07-28,107.74
WB1 N:02_0_N Comdty,2011-07-29,107.79
WB1 N:02_0_N Comdty,2011-08-01,107.83
WB1 N:02_0_N Comdty,2011-08-02,107.82
WB1 N:02_0_N Comdty,2011-08-03,107.82
WB1 N:02_0_N Comdty,2011-08-04,107.88
WB1 N:02_0_N Comdty,2011-08-05,107.92
WB1 N:02_0_N Comdty,2011-08-08,107.88
WB1 N:02_0_N Comdty,2011-08-09,107.89
WB1 N:02_0_N Comdty,2011-08-10,107.96
WB1 N:02_0_N Comdty,2011-08-11,107.88
WB1 N:02_0_N Comdty,2011-08-12,107.8
WB1 N:02_0_N Comdty,2011-08-15,107.75
WB1 N:02_0_N Comdty,2011-08-16,107.8
WB1 N:02_0_N Comdty,2011-08-17,107.88
WB1 N:02_0_N Comdty,2011-08-18,107.95
WB1 N:02_0_N Comdty,2011-08-19,107.86
WB1 N:02_0_N Comdty,2011-08-22,107.91
WB1 N:02_0_N Comdty,2011-08-23,107.89
WB1 N:02_0_N Comdty,2011-08-24,107.92
WB1 N:02_0_N Comdty,2011-08-25,107.94
WB1 N:02_0_N Comdty,2011-08-26,107.93
WB1 N:02_0_N Comdty,2011-08-29,104.9
WB1 N:02_0_N Comdty,2011-08-30,104.88
WB1 N:02_0_N Comdty,2011-08-31,104.8
WB1 N:02_0_N Comdty,2011-09-01,104.84
WB1 N:02_0_N Comdty,2011-09-02,105.02
WB1 N:02_0_N Comdty,2011-09-05,105.18
WB1 N:02_0_N Comdty,2011-09-06,105.1
WB1 N:02_0_N Comdty,2011-09-07,105.08
WB1 N:02_0_N Comdty,2011-09-08,105.09
WB1 N:02_0_N Comdty,2011-09-09,105.25
WB1 N:02_0_N Comdty,2011-09-12,105.35
WB1 N:02_0_N Comdty,2011-09-13,105.29
WB1 N:02_0_N Comdty,2011-09-14,105.18
WB1 N:02_0_N Comdty,2011-09-15,105.18
WB1 N:02_0_N Comdty,2011-09-16,105.24
WB1 N:02_0_N Comdty,2011-09-19,105.28
WB1 N:02_0_N Comdty,2011-09-20,105.25
WB1 N:02_0_N Comdty,2011-09-21,105.24
WB1 N:02_0_N Comdty,2011-09-22,105.24
WB1 N:02_0_N Comdty,2011-09-23,105.13
WB1 N:02_0_N Comdty,2011-09-26,105.07
WB1 N:02_0_N Comdty,2011-09-27,105.0
WB1 N:02_0_N Comdty,2011-09-28,105.05
WB1 N:02_0_N Comdty,2011-09-29,105.04
WB1 N:02_0_N Comdty,2011-09-30,105.12
WB1 N:02_0_N Comdty,2011-10-03,105.18
WB1 N:02_0_N Comdty,2011-10-04,105.12
WB1 N:02_0_N Comdty,2011-10-05,105.05
WB1 N:02_0_N Comdty,2011-10-06,104.86
WB1 N:02_0_N Comdty,2011-10-07,104.83
WB1 N:02_0_N Comdty,2011-10-10,104.76
WB1 N:02_0_N Comdty,2011-10-11,104.78
WB1 N:02_0_N Comdty,2011-10-12,104.75
WB1 N:02_0_N Comdty,2011-10-13,104.92
WB1 N:02_0_N Comdty,2011-10-14,104.88
WB1 N:02_0_N Comdty,2011-10-17,104.94
WB1 N:02_0_N Comdty,2011-10-18,105.02
WB1 N:02_0_N Comdty,2011-10-19,104.98
WB1 N:02_0_N Comdty,2011-10-20,105.0
WB1 N:02_0_N Comdty,2011-10-21,104.95
WB1 N:02_0_N Comdty,2011-10-24,104.97
WB1 N:02_0_N Comdty,2011-10-25,105.07
WB1 N:02_0_N Comdty,2011-10-26,105.16
WB1 N:02_0_N Comdty,2011-10-27,105.06
WB1 N:02_0_N Comdty,2011-10-28,105.12
WB1 N:02_0_N Comdty,2011-10-31,105.32
WB1 N:02_0_N Comdty,2011-11-01,105.38
WB1 N:02_0_N Comdty,2011-11-02,105.27
WB1 N:02_0_N Comdty,2011-11-03,105.28
WB1 N:02_0_N Comdty,2011-11-04,105.29
WB1 N:02_0_N Comdty,2011-11-07,105.3
WB1 N:02_0_N Comdty,2011-11-08,105.32
WB1 N:02_0_N Comdty,2011-11-09,105.35
WB1 N:02_0_N Comdty,2011-11-10,105.35
WB1 N:02_0_N Comdty,2011-11-11,105.3
WB1 N:02_0_N Comdty,2011-11-14,105.44
WB1 N:02_0_N Comdty,2011-11-15,105.42
WB1 N:02_0_N Comdty,2011-11-16,105.38
WB1 N:02_0_N Comdty,2011-11-17,105.29
WB1 N:02_0_N Comdty,2011-11-18,105.34
WB1 N:02_0_N Comdty,2011-11-21,105.4
WB1 N:02_0_N Comdty,2011-11-22,105.48
