,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2019-07-21,Sunday,58.31203,,,,,334.2337,,,,,1.04892,,,,,1.13999,,,,,7.56998,,,,,1814.1816,,,,,5954.0105,,,,,14460.441,,,,,1630.24846,,,,,18.09585,,,,,1.48903,,,,,1.32663,,,,,3.06425,,,,,0.55398,,,,,6.05439,,,,,0.10387,,,,,7.00642,,,,,,,,
2019-07-22,Monday,58.90647,,,,,339.17278,,,,,1.04132,,,,,1.1455,,,,,7.77195,,,,,1782.0408,,,,,5904.97275,,,,,14032.59,,,,,1629.81264,,,,,18.32973,,,,,1.50018,,,,,1.2989,,,,,3.00256,,,,,0.55855,,,,,5.96297,,,,,0.10356,,,,,6.79102,,,,,,,,
2019-07-23,Tuesday,59.71309,,,,,340.63177,,,,,1.06399,,,,,1.16337,,,,,7.76155,,,,,1788.9416,,,,,5879.0768,,,,,13958.867,,,,,1630.16148,,,,,18.47359,,,,,1.51433,,,,,1.26919,,,,,3.03739,,,,,0.56518,,,,,5.96921,,,,,0.10774,,,,,6.81731,,,,,,,,
2019-07-24,Wednesday,58.78292,,,,,345.03386,,,,,1.06101,,,,,1.15562,,,,,7.49235,,,,,1798.9752,,,,,5910.2148,,,,,14334.66,,,,,1632.50578,,,,,18.64367,,,,,1.5124,,,,,1.25319,,,,,3.02698,,,,,0.5706,,,,,6.00521,,,,,0.10847,,,,,6.96493,,,,,,,,
2019-07-25,Thursday,59.2831,,,,,344.6104,,,,,1.08187,,,,,1.16595,,,,,7.6187,,,,,1809.7486,,,,,5953.5377,,,,,13949.7325,,,,,1632.01511,,,,,18.51278,,,,,1.51796,,,,,1.25632,,,,,3.00561,,,,,0.5733,,,,,5.98354,,,,,0.10857,,,,,7.03128,,,,,,,,
2019-07-26,Friday,59.64761,start,0.022904021691578912,13.336311321018398,13.253404281403029,343.12171,start,0.02659220180370803,,,1.08163,start,0.031184456393242587,,,1.16332,start,0.020465091799050737,18.03162376714228,18.034294460873802,7.38561,start,-0.024355414413248167,,,1791.188,start,-0.012674365124196932,-18.315116454556648,-18.348913857479722,5927.222,start,-0.004499236271081578,-18.952628477544415,-18.813618474175925,14015.4,start,-0.03077644727432594,,-13.392458369280028,1642.1126,start,0.00727750419098688,-35.266976575666575,-35.29611979151786,18.55111,start,0.025158254516919776,,,1.5224,start,0.022410562581009045,28.997427627219302,28.90506438378085,1.24873,start,-0.058720215885363726,14.666793934304659,14.728980931152488,2.9856,start,-0.02566696581545243,-14.078239546278423,-14.148889507546464,0.57885,start,0.04489331744828323,-13.387038945953957,,6.00614,start,-0.007969423839560957,24.967843350315356,25.078255942789834,0.10907,start,0.05006257822277844,,,7.00244,start,-0.0005680504451631955,,,"{'KC1_Comdty': 27.005182637385808, 'LC1_Comdty': 26.91221207248539, 'S 1_Comdty': 20.937989304060995, 'CL1_Comdty': 18.499273650314013, 'HO1_Comdty': 16.589390619737095, 'NG1_Comdty': 16.06431941801194, 'QS1_Comdty': 15.04749985119431, 'SB1_Comdty': 12.227621678774808, 'XB1_Comdty': 9.85837826506556, 'LMNIDS03_Comdty': 7.528679694063407, 'SI1_Comdty': 6.486918646308042, 'W 1_Comdty': 4.936842716106279, 'CT1_Comdty': 4.828671564151112, 'LMCADS03_Comdty': 3.584084722043233, 'LMAHDS03 LME_Comdty': -3.403310084321064, 'C 1_Comdty': -6.474604455677659, 'GC1_Comdty': -34.060869583353536}",0.010913317552641221,0.0025566031428847034,0.00835671440975652
2019-07-27,Saturday,59.64761,,,,,343.12171,,,,,1.08163,,,,,1.16332,,,,,7.38561,,,,,1791.188,,,,,5927.222,,,,,14015.4,,,,,1642.1126,,,,,18.55111,,,,,1.5224,,,,,1.24873,,,,,2.9856,,,,,0.57885,,,,,6.00614,,,,,0.10907,,,,,7.00244,,,,,,,,
2019-07-28,Sunday,59.64761,,,,,343.12171,,,,,1.08163,,,,,1.16332,,,,,7.38561,,,,,1791.188,,,,,5927.222,,,,,14015.4,,,,,1642.1126,,,,,18.55111,,,,,1.5224,,,,,1.24873,,,,,2.9856,,,,,0.57885,,,,,6.00614,,,,,0.10907,,,,,7.00244,,,,,,,,
2019-07-29,Monday,60.24333,,,,,344.07848,,,,,1.07322,,,,,1.16487,,,,,7.25492,,,,,1796.6931,,,,,5970.4578,,,,,14236.635,,,,,1640.244,,,,,18.56421,,,,,1.51949,,,,,1.26384,,,,,2.99786,,,,,0.57352,,,,,6.01163,,,,,0.10932,,,,,7.09473,,,,,,,,
2019-07-30,Tuesday,61.40035,,,,,346.77865,,,,,1.09087,,,,,1.18344,,,,,7.31584,,,,,1786.0518,,,,,5892.0888,,,,,14225.016,,,,,1647.63286,,,,,18.66919,,,,,1.50951,,,,,1.24134,,,,,2.95205,,,,,0.56457,,,,,5.95373,,,,,0.10988,,,,,6.99607,,,,,,,,
2019-07-31,Wednesday,61.91716,,,,,352.09219,,,,,1.09303,,,,,1.1893,,,,,7.63909,,,,,1780.8301,,,,,5867.1373,,,,,14343.651,,,,,1641.88167,,,,,18.48361,,,,,1.4917,,,,,1.24233,,,,,2.87106,,,,,0.56731,,,,,5.84691,,,,,0.11034,,,,,6.85053,,,,,,,,
2019-08-01,Thursday,57.17317,,,,,343.92388,,,,,1.02948,,,,,1.12115,,,,,7.55282,,,,,1766.65,,,,,5854.7575,,,,,14485.5375,,,,,1640.10051,,,,,18.27798,,,,,1.50926,,,,,1.2156,,,,,2.82466,,,,,0.55638,,,,,5.75265,,,,,0.10981,,,,,6.70642,,,,,,,,
2019-08-02,Friday,58.34942,start,-0.02176432551111433,13.084349359536937,13.336311321018398,335.4284,start,-0.022421519174639217,,,1.03677,start,-0.04147444135240343,,,1.13138,start,-0.02745590207337608,17.817691433096105,18.03162376714228,7.19657,start,-0.025595719243231018,,,1737.786,start,-0.029813732561852827,-18.379439325252697,-18.315116454556648,5625.2231,start,-0.05095117071707447,-19.133293601640045,-18.952628477544415,14187.01,start,0.012244388315709905,-13.252622539673986,,1650.96611,start,0.005391536487814625,-35.21017461732469,-35.266976575666575,18.1815,start,-0.019923875175124374,,,1.48988,start,-0.021361008933263193,29.0254398268866,28.997427627219302,1.21362,start,-0.02811656643149438,14.66956402021197,14.666793934304659,2.84223,start,-0.04802049839228296,-14.024469916108579,-14.078239546278423,0.52457,start,-0.09377213440442256,,-13.387038945953957,5.71065,start,-0.049197987392901266,25.402955360268386,24.967843350315356,0.10773,start,-0.012285688090217236,,,6.84328,start,-0.022729220100422134,,,"{'KC1_Comdty': 28.928018547909794, 'LC1_Comdty': 27.64847321314768, 'S 1_Comdty': 23.80760309561479, 'CL1_Comdty': 19.30373332822737, 'HO1_Comdty': 17.670901415490373, 'NG1_Comdty': 16.21014793123657, 'QS1_Comdty': 14.555648649625365, 'XB1_Comdty': 12.440993155023536, 'SB1_Comdty': 11.692022724338587, 'SI1_Comdty': 7.649701750128477, 'W 1_Comdty': 7.635980044782534, 'CT1_Comdty': 6.42497967007674, 'LMNIDS03_Comdty': 5.139042095313895, 'LMCADS03_Comdty': 4.818449923032652, 'LMAHDS03 LME_Comdty': -0.9996938872947949, 'C 1_Comdty': -2.1430434333085673, 'GC1_Comdty': -35.50709677080341}",0.0020744054066768464,-0.030454921560371717,0.032529326967048564
2019-08-03,Saturday,58.34942,,,,,335.4284,,,,,1.03677,,,,,1.13138,,,,,7.19657,,,,,1737.786,,,,,5625.2231,,,,,14187.01,,,,,1650.96611,,,,,18.1815,,,,,1.48988,,,,,1.21362,,,,,2.84223,,,,,0.52457,,,,,5.71065,,,,,0.10773,,,,,6.84328,,,,,,,,
2019-08-04,Sunday,58.34942,,,,,335.4284,,,,,1.03677,,,,,1.13138,,,,,7.19657,,,,,1737.786,,,,,5625.2231,,,,,14187.01,,,,,1650.96611,,,,,18.1815,,,,,1.48988,,,,,1.21362,,,,,2.84223,,,,,0.52457,,,,,5.71065,,,,,0.10773,,,,,6.84328,,,,,,,,
2019-08-05,Monday,56.76028,,,,,324.4677,,,,,0.98983,,,,,1.08774,,,,,6.95342,,,,,1713.636,,,,,5525.82,,,,,14463.36,,,,,1655.88053,,,,,18.1361,,,,,1.46919,,,,,1.1709,,,,,2.85436,,,,,0.51026,,,,,5.6553,,,,,0.10488,,,,,6.82675,,,,,,,,
2019-08-06,Tuesday,55.91784,,,,,322.7953,,,,,0.97665,,,,,1.08587,,,,,7.12397,,,,,1717.6635,,,,,5549.4495,,,,,14593.7925,,,,,1672.2569,,,,,18.27786,,,,,1.45985,,,,,1.19354,,,,,2.85873,,,,,0.51581,,,,,5.66157,,,,,0.10457,,,,,6.71272,,,,,,,,
2019-08-07,Wednesday,53.01309,,,,,306.59407,,,,,0.93335,,,,,1.03869,,,,,6.99564,,,,,1695.791,,,,,5544.119,,,,,14392.358,,,,,1703.4971,,,,,19.02057,,,,,1.4559,,,,,1.18596,,,,,2.86258,,,,,0.51606,,,,,5.64092,,,,,0.1006,,,,,6.73908,,,,,,,,
2019-08-08,Thursday,54.74207,,,,,313.04704,,,,,0.95188,,,,,1.05689,,,,,7.17619,,,,,1734.9724,,,,,5657.6884,,,,,15495.704,,,,,1699.09187,,,,,18.81009,,,,,1.46601,,,,,1.19699,,,,,2.90618,,,,,0.52668,,,,,5.77192,,,,,0.10182,,,,,6.90887,,,,,,,,
2019-08-09,Friday,56.58636,start,-0.030215553128034568,12.94851014908191,13.084349359536937,319.2846,start,-0.04812890023623521,,,0.96488,start,-0.06934035514144893,,,1.07182,start,-0.05264367409712038,17.536227240521914,17.817691433096105,7.12094,start,-0.010509173119972473,,,1722.1204,start,-0.009014688805180868,-18.585602662072116,-18.379439325252697,5596.162,start,-0.005166212874294692,,-19.133293601640045,15120.82,start,0.06582148035421131,-12.656965597327163,-13.252622539673986,1691.93259,start,0.024813640783940633,-34.44852318098586,-35.21017461732469,18.73902,start,0.030664136622390904,-20.235400225984833,,1.4609,start,-0.019451230971621877,29.477572307712496,29.0254398268866,1.19159,start,-0.018152304675269026,14.645283657867997,14.66956402021197,2.89077,start,0.01707813934832861,-14.073508333630022,-14.024469916108579,0.52052,start,-0.007720609260918463,,,5.80964,start,0.01733427893497232,25.39240664481568,25.402955360268386,0.10528,start,-0.022742040285900007,,,6.89861,start,0.008085304123168956,,,"{'LC1_Comdty': 31.020276925492535, 'KC1_Comdty': 29.69432689059969, 'S 1_Comdty': 22.926680471810194, 'CL1_Comdty': 20.549579943907528, 'HO1_Comdty': 20.45913257881669, 'QS1_Comdty': 19.386720453096927, 'NG1_Comdty': 17.288757501163104, 'SB1_Comdty': 15.525946094759231, 'XB1_Comdty': 15.450669824983056, 'CT1_Comdty': 9.426352953384376, 'LMCADS03_Comdty': 7.541026820477779, 'W 1_Comdty': 5.815160453515178, 'SI1_Comdty': 4.180654967056898, 'LMAHDS03 LME_Comdty': 0.9163266931775241, 'LMNIDS03_Comdty': 0.6589448252346716, 'C 1_Comdty': -4.329757140215445, 'GC1_Comdty': -40.71129642317096}",-0.034448447267536965,-0.01723864609872212,-0.017209801168814837
2019-08-10,Saturday,56.58636,,,,,319.2846,,,,,0.96488,,,,,1.07182,,,,,7.12094,,,,,1722.1204,,,,,5596.162,,,,,15120.82,,,,,1691.93259,,,,,18.73902,,,,,1.4609,,,,,1.19159,,,,,2.89077,,,,,0.52052,,,,,5.80964,,,,,0.10528,,,,,6.89861,,,,,,,,
2019-08-11,Sunday,56.58636,,,,,319.2846,,,,,0.96488,,,,,1.07182,,,,,7.12094,,,,,1722.1204,,,,,5596.162,,,,,15120.82,,,,,1691.93259,,,,,18.73902,,,,,1.4609,,,,,1.19159,,,,,2.89077,,,,,0.52052,,,,,5.80964,,,,,0.10528,,,,,6.89861,,,,,,,,
2019-08-12,Monday,56.91552,,,,,318.91419,,,,,0.95783,,,,,1.06832,,,,,7.05935,,,,,1717.608,,,,,5572.0368,,,,,15244.984,,,,,1698.45749,,,,,18.85511,,,,,1.41692,,,,,1.14576,,,,,2.70903,,,,,0.51048,,,,,5.71689,,,,,0.10241,,,,,6.50195,,,,,,,,
2019-08-13,Tuesday,59.4627,,,,,331.45805,,,,,1.00383,,,,,1.11622,,,,,7.23655,,,,,1740.9105,,,,,5684.53605,,,,,15531.6525,,,,,1703.64435,,,,,18.85485,,,,,1.36231,,,,,1.18348,,,,,2.58666,,,,,0.52464,,,,,5.80874,,,,,0.10435,,,,,6.53825,,,,,,,,
2019-08-14,Wednesday,57.37379,,,,,322.03192,,,,,0.96641,,,,,1.09355,,,,,7.2053,,,,,1726.8975,,,,,5608.7685,,,,,15537.213,,,,,1714.8924,,,,,19.13512,,,,,1.34869,,,,,1.15728,,,,,2.53094,,,,,0.52573,,,,,5.72336,,,,,0.10312,,,,,6.54634,,,,,,,,
2019-08-15,Thursday,56.82857,,,,,322.84562,,,,,0.94777,,,,,1.07861,,,,,7.53694,,,,,1741.1922,,,,,5619.3021,,,,,15877.875,,,,,1726.25721,,,,,19.14432,,,,,1.35486,,,,,1.16351,,,,,2.55426,,,,,0.52844,,,,,5.69825,,,,,0.10374,,,,,6.50868,,,,,,,,
2019-08-16,Friday,57.3572,start,0.013622364117430416,12.880943460163955,12.94851014908191,323.18459,start,0.01221477640951052,,,0.96145,start,-0.003554846198490935,,,1.08196,start,0.009460543748017426,17.391705513244396,17.536227240521914,7.44332,start,0.04527211295138,,,1754.368,start,0.018725520004292336,-18.495939180976457,-18.585602662072116,5623.376,start,0.004862975732296517,,,15859.8,start,0.04887168817564124,-12.69198377779062,-12.656965597327163,1720.99482,start,0.017176943201974732,-34.77233875746183,-34.44852318098586,19.07904,start,0.018145025727065722,-20.898548719044026,-20.235400225984833,1.35095,start,-0.07526182490245738,28.39340256162935,29.477572307712496,1.14481,start,-0.03925846977567773,14.589463140694683,14.645283657867997,2.63194,start,-0.08953669783483283,-13.14118956472706,-14.073508333630022,0.53319,start,0.024341043571812937,,,5.77089,start,-0.006669948568241799,26.744485324267615,25.39240664481568,0.10403,start,-0.011873100303951379,,,6.54567,start,-0.05116103099030086,,,"{'LC1_Comdty': 37.71857522943604, 'KC1_Comdty': 30.95720792202611, 'S 1_Comdty': 24.702923855144892, 'HO1_Comdty': 18.428341263292186, 'CL1_Comdty': 18.132339596842172, 'QS1_Comdty': 16.70346688866841, 'NG1_Comdty': 15.49253678268238, 'XB1_Comdty': 15.085058850511103, 'SB1_Comdty': 14.437264025974924, 'W 1_Comdty': 9.194898657127625, 'CT1_Comdty': 8.87396577965575, 'LMCADS03_Comdty': 8.131172540374813, 'C 1_Comdty': 4.544871929398697, 'SI1_Comdty': 2.1788272948321503, 'LMAHDS03 LME_Comdty': 0.7485725604328561, 'LMNIDS03_Comdty': -0.8557665096420755, 'GC1_Comdty': -44.746851061160875}",-0.03285950863731144,-0.026205617927428548,-0.006653890709882895
2019-08-17,Saturday,57.3572,,,,,323.18459,,,,,0.96145,,,,,1.08196,,,,,7.44332,,,,,1754.368,,,,,5623.376,,,,,15859.8,,,,,1720.99482,,,,,19.07904,,,,,1.35095,,,,,1.14481,,,,,2.63194,,,,,0.53319,,,,,5.77089,,,,,0.10403,,,,,6.54567,,,,,,,,
2019-08-18,Sunday,57.3572,,,,,323.18459,,,,,0.96145,,,,,1.08196,,,,,7.44332,,,,,1754.368,,,,,5623.376,,,,,15859.8,,,,,1720.99482,,,,,19.07904,,,,,1.35095,,,,,1.14481,,,,,2.63194,,,,,0.53319,,,,,5.77089,,,,,0.10403,,,,,6.54567,,,,,,,,
2019-08-19,Monday,58.84197,,,,,324.51444,,,,,0.96724,,,,,1.09564,,,,,7.48785,,,,,1758.8376,,,,,5660.8296,,,,,15607.968,,,,,1709.82725,,,,,18.90323,,,,,1.35529,,,,,1.12546,,,,,2.59308,,,,,0.52596,,,,,5.69084,,,,,0.10266,,,,,6.48193,,,,,,,,
2019-08-20,Tuesday,58.86376,,,,,325.32887,,,,,0.97505,,,,,1.10617,,,,,7.50039,,,,,1743.687,,,,,5588.2135,,,,,15519.01,,,,,1711.27441,,,,,19.09825,,,,,1.37711,,,,,1.12697,,,,,2.54906,,,,,0.52485,,,,,5.69145,,,,,0.10219,,,,,6.39293,,,,,,,,
2019-08-21,Wednesday,58.51119,,,,,330.91121,,,,,0.98442,,,,,1.11022,,,,,7.35307,,,,,1744.3095,,,,,5620.226,,,,,15516.4125,,,,,1714.65858,,,,,19.14063,,,,,1.38303,,,,,1.14588,,,,,2.57558,,,,,0.53215,,,,,5.73474,,,,,0.10195,,,,,6.44081,,,,,,,,
2019-08-22,Thursday,58.37797,,,,,328.0617,,,,,0.9727,,,,,1.1047,,,,,7.34266,,,,,1737.9206,,,,,5592.6403,,,,,15411.006,,,,,1712.63207,,,,,19.08658,,,,,1.40023,,,,,1.15782,,,,,2.59039,,,,,0.52518,,,,,5.7257,,,,,0.10403,,,,,6.53085,,,,,,,,
2019-08-23,Friday,56.62252,start,-0.012808853988688383,12.825578777555224,12.880943460163955,319.94909,start,-0.010011306541564997,,,0.94972,start,-0.012200322429663547,,,1.07954,start,-0.0022366815778772677,17.380438482706197,17.391705513244396,7.25341,start,-0.02551415228688277,,,1726.281,start,-0.01600975393988034,-18.543322840740142,-18.495939180976457,5493.8649,start,-0.02303084481635242,,,15273.198,start,-0.03698672114402445,-12.691597418410877,-12.69198377779062,1730.19495,start,0.005345820854940268,-34.81291887733422,-34.77233875746183,19.32996,start,0.01315160511220694,-20.890917347967118,-20.898548719044026,1.36437,start,0.009933750323846172,28.369414844305336,28.39340256162935,1.13272,start,-0.010560704396362851,14.447070285930238,14.589463140694683,2.54249,start,-0.033986337074553466,-13.061243515547647,-13.14118956472706,0.51252,start,-0.03876666854217085,,,5.58998,start,-0.031348717442196944,26.977497609502997,26.744485324267615,0.10212,start,-0.018360088436028023,,,6.58327,start,0.005744255362705332,,,"{'LC1_Comdty': 34.66877507442946, 'KC1_Comdty': 28.890675220112435, 'S 1_Comdty': 24.064062316205003, 'HO1_Comdty': 16.571204665012495, 'CL1_Comdty': 16.56981403287489, 'NG1_Comdty': 15.871985482826116, 'QS1_Comdty': 15.270928523626463, 'SB1_Comdty': 14.229191071994885, 'XB1_Comdty': 13.584287270778985, 'W 1_Comdty': 9.05673026427823, 'CT1_Comdty': 8.955074211696505, 'LMCADS03_Comdty': 8.27998080920776, 'C 1_Comdty': 3.4403919196356885, 'SI1_Comdty': 2.031666613350984, 'LMNIDS03_Comdty': 1.1480573638989768, 'LMAHDS03 LME_Comdty': 1.0784784687164455, 'GC1_Comdty': -43.522656570076485}",-0.0016288213639371243,-0.00914317180553407,0.007514350441596946
2019-08-24,Saturday,56.62252,,,,,319.94909,,,,,0.94972,,,,,1.07954,,,,,7.25341,,,,,1726.281,,,,,5493.8649,,,,,15273.198,,,,,1730.19495,,,,,19.32996,,,,,1.36437,,,,,1.13272,,,,,2.54249,,,,,0.51252,,,,,5.58998,,,,,0.10212,,,,,6.58327,,,,,,,,
2019-08-25,Sunday,56.62252,,,,,319.94909,,,,,0.94972,,,,,1.07954,,,,,7.25341,,,,,1726.281,,,,,5493.8649,,,,,15273.198,,,,,1730.19495,,,,,19.32996,,,,,1.36437,,,,,1.13272,,,,,2.54249,,,,,0.51252,,,,,5.58998,,,,,0.10212,,,,,6.58327,,,,,,,,
2019-08-26,Monday,56.31572,,,,,322.51568,,,,,0.93864,,,,,1.07044,,,,,7.54945,,,,,1726.281,,,,,5493.8649,,,,,15273.198,,,,,1737.25581,,,,,19.6694,,,,,1.39244,,,,,1.15489,,,,,2.54482,,,,,0.51203,,,,,5.68454,,,,,0.10222,,,,,6.58099,,,,,,,,
2019-08-27,Tuesday,57.71128,,,,,320.14335,,,,,0.95871,,,,,1.08525,,,,,7.45998,,,,,1726.3083,,,,,5571.0449,,,,,15390.71,,,,,1755.1906,,,,,20.25474,,,,,1.37654,,,,,1.15157,,,,,2.53599,,,,,0.51133,,,,,5.63863,,,,,0.10059,,,,,6.59613,,,,,,,,
2019-08-28,Wednesday,58.6641,,,,,329.73374,,,,,0.9786,,,,,1.10736,,,,,7.5698,,,,,1713.3498,,,,,5583.597,,,,,15784.2105,,,,,1753.79812,,,,,20.45969,,,,,1.37,,,,,1.15749,,,,,2.57946,,,,,0.51906,,,,,5.68773,,,,,0.10186,,,,,6.58196,,,,,,,,
2019-08-29,Thursday,59.95216,,,,,332.75692,,,,,0.98503,,,,,1.12093,,,,,7.86255,,,,,1729.1592,,,,,5648.6196,,,,,16226.28,,,,,1748.85809,,,,,20.41782,,,,,1.38545,,,,,1.13607,,,,,2.59462,,,,,0.52649,,,,,5.73545,,,,,0.10095,,,,,6.58136,,,,,,,,
2019-08-30,Friday,58.48042,start,0.03281203309213367,,12.825578777555224,327.79136,start,0.02451099329583961,,,0.94707,start,-0.00279029608726787,,,1.10375,start,0.022426218574578122,16.982657922819218,17.380438482706197,7.85582,start,0.08305197141758151,,,1735.9959,start,0.005627646947397292,-18.73368853299149,-18.543322840740142,5597.1756,start,0.018804739810766007,,,17726.37,start,0.16061940662328864,-12.609162866755305,-12.691597418410877,1747.16875,start,0.009810339580519514,-35.02297953624306,-34.81291887733422,20.5198,start,0.06155418842046234,-20.46754099031403,-20.890917347967118,1.37873,start,0.010525004214399267,27.762834056653755,28.369414844305336,1.15972,start,0.023836429126350853,14.266467719161275,14.447070285930238,2.59435,start,0.0203973270298015,-13.16662807369611,-13.061243515547647,0.5301,start,0.03430110044486077,,,5.76144,start,0.030672739437350514,26.186818045057553,26.977497609502997,0.10071,start,-0.013807285546416064,14.801222256308197,,6.46412,start,-0.018098908293294885,,,"{'LC1_Comdty': 35.65332100754242, 'KC1_Comdty': 29.836492259934985, 'S 1_Comdty': 21.78736811631042, 'SB1_Comdty': 15.750728054335324, 'HO1_Comdty': 15.274335143824402, 'CL1_Comdty': 14.870928272122603, 'QS1_Comdty': 13.925397098006593, 'NG1_Comdty': 13.728762378826048, 'XB1_Comdty': 12.714981397416846, 'CT1_Comdty': 8.506695140045952, 'W 1_Comdty': 8.330854432217492, 'LMCADS03_Comdty': 7.110935882544958, 'C 1_Comdty': 1.7137759956981091, 'LMAHDS03 LME_Comdty': 1.704480156029191, 'LMNIDS03_Comdty': -2.1754289288826882, 'SI1_Comdty': -6.308631895018738, 'GC1_Comdty': -47.70222612228607}",-0.017556972345089517,0.022810393602084596,-0.040367365947174105
2019-08-31,Saturday,58.48042,,,,,327.79136,,,,,0.94707,,,,,1.10375,,,,,7.85582,,,,,1735.9959,,,,,5597.1756,,,,,17726.37,,,,,1747.16875,,,,,20.5198,,,,,1.37873,,,,,1.15972,,,,,2.59435,,,,,0.5301,,,,,5.76144,,,,,0.10071,,,,,6.46412,,,,,,,,
2019-09-01,Sunday,58.48042,,,,,327.79136,,,,,0.94707,,,,,1.10375,,,,,7.85582,,,,,1735.9959,,,,,5597.1756,,,,,17726.37,,,,,1747.16875,,,,,20.5198,,,,,1.37873,,,,,1.15972,,,,,2.59435,,,,,0.5301,,,,,5.76144,,,,,0.10071,,,,,6.46412,,,,,,,,
2019-09-02,Monday,58.48042,,,,,324.41384,,,,,0.94707,,,,,1.10375,,,,,7.85582,,,,,1731.1602,,,,,5562.676,,,,,17875.788,,,,,1747.16875,,,,,20.5198,,,,,1.37873,,,,,1.15972,,,,,2.59435,,,,,0.5301,,,,,5.76144,,,,,0.10071,,,,,6.46412,,,,,,,,
2019-09-03,Tuesday,57.06426,,,,,320.90805,,,,,0.90748,,,,,1.07982,,,,,8.08059,,,,,1730.3863,,,,,5537.631,,,,,17752.9935,,,,,1771.93967,,,,,21.45153,,,,,1.37914,,,,,1.14046,,,,,2.52477,,,,,0.52177,,,,,5.73952,,,,,0.10084,,,,,6.31785,,,,,,,,
2019-09-04,Wednesday,59.16892,,,,,332.33918,,,,,0.94043,,,,,1.11925,,,,,8.3295,,,,,1741.8075,,,,,5640.5124,,,,,17663.4,,,,,1766.52987,,,,,21.66914,,,,,1.36759,,,,,1.14622,,,,,2.49255,,,,,0.52279,,,,,5.75179,,,,,0.09863,,,,,6.38114,,,,,,,,
2019-09-05,Thursday,59.52475,,,,,341.23047,,,,,0.95349,,,,,1.13015,,,,,8.33939,,,,,1759.916,,,,,5766.0925,,,,,17263.75,,,,,1735.89333,,,,,20.95928,,,,,1.35887,,,,,1.13798,,,,,2.50751,,,,,0.52905,,,,,5.6898,,,,,0.09879,,,,,6.49153,,,,,,,,
