,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2017-12-29,Friday,62.74203,start,0.016437600299899383,,,333.416,start,0.025935254037718444,,13.975892753006306,0.9694,start,0.004226577715161898,14.349146522789397,10.996285818230112,1.19958,start,0.036631840924999486,,,8.83766,start,0.0846003649836591,-13.56060983910415,-13.676538289351948,2208.1248,start,0.017737123034514145,27.32997644989869,21.185745933155957,7055.6792,start,0.0004756161974951189,22.305281894564647,17.024765892214244,12423.136,start,0.034720347045219944,14.218158507800494,,1542.23559,start,0.007093182401615352,,36.81730960339338,19.94535,start,0.02556488634400374,,,1.50219,start,0.008316552557390187,21.797436624946776,,1.94196,start,0.03101606549369799,-21.28326630782996,-21.4704779693237,3.08052,start,-0.01986038549892773,-26.775746778024285,-26.65045667494377,0.80456,start,-0.006765098019850785,,,7.18808,start,-0.016033762205330104,,,0.16577,start,0.021317232456410515,-17.464338007760965,-17.4492441533495,6.9943,start,-0.01115617944327971,-20.91603906728065,-20.753282913031086,"{'LMCADS03_Comdty': 0.18496521066642377, 'LMAHDS03 LME_Comdty': 0.18465993964746807, 'LMNIDS03_Comdty': 0.09487825616090953, 'XB1_Comdty': 0.0817151917641381, 'LC1_Comdty': 0.06351780479861034, 'QS1_Comdty': 0.055837627627694744, 'GC1_Comdty': 0.05095322737455186, 'CT1_Comdty': 0.025940372234894007, 'HO1_Comdty': 0.005948237118762092, 'CL1_Comdty': -0.012664480577997156, 'SI1_Comdty': -0.03941770376499588, 'S 1_Comdty': -0.10425158721364741, 'KC1_Comdty': -0.1619015429471961, 'C 1_Comdty': -0.16335135711051327, 'W 1_Comdty': -0.17576310180677898, 'SB1_Comdty': -0.2987002061161822, 'NG1_Comdty': -0.396195568993575}",-0.0038015546946667277,0.01053968314706867,-0.014341237841735403
2017-12-30,Saturday,62.74203,,,,,333.416,,,,,0.9694,,,,,1.19958,,,,,8.83766,,,,,2208.1248,,,,,7055.6792,,,,,12423.136,,,,,1542.23559,,,,,19.94535,,,,,1.50219,,,,,1.94196,,,,,3.08052,,,,,0.80456,,,,,7.18808,,,,,0.16577,,,,,6.9943,,,,,,,,
2017-12-31,Sunday,62.74203,,,,,333.416,,,,,0.9694,,,,,1.19958,,,,,8.83766,,,,,2208.1248,,,,,7055.6792,,,,,12423.136,,,,,1542.23559,,,,,19.94535,,,,,1.50219,,,,,1.94196,,,,,3.08052,,,,,0.80456,,,,,7.18808,,,,,0.16577,,,,,6.9943,,,,,,,,
2018-01-01,Monday,62.74203,,,,,333.416,,,,,0.9694,,,,,1.19958,,,,,8.83766,,,,,2208.1248,,,,,7055.6792,,,,,12423.136,,,,,1542.23559,,,,,19.94535,,,,,1.50219,,,,,1.94196,,,,,3.08052,,,,,0.80456,,,,,7.18808,,,,,0.16577,,,,,6.9943,,,,,,,,
2018-01-02,Tuesday,62.61928,,,,,331.23609,,,,,0.95068,,,,,1.1926,,,,,9.13559,,,,,2202.22625,,,,,7006.8625,,,,,12272.95,,,,,1548.49386,,,,,19.9937,,,,,1.52271,,,,,2.00125,,,,,3.09897,,,,,0.7921,,,,,7.20236,,,,,0.16744,,,,,7.09275,,,,,,,,
2018-01-03,Wednesday,64.18916,,,,,338.03038,,,,,0.97316,,,,,1.21473,,,,,9.02908,,,,,2175.642,,,,,6979.0455,,,,,12123.2475,,,,,1557.69839,,,,,20.14711,,,,,1.52401,,,,,1.98479,,,,,3.10952,,,,,0.80162,,,,,7.26196,,,,,0.16791,,,,,7.16299,,,,,,,,
2018-01-04,Thursday,64.43944,,,,,337.96365,,,,,0.97599,,,,,1.2056,,,,,8.62539,,,,,2192.175,,,,,7003.75555,,,,,12324.895,,,,,1557.84312,,,,,20.10405,,,,,1.51192,,,,,1.99494,,,,,3.08493,,,,,0.81149,,,,,7.23812,,,,,0.16688,,,,,7.11407,,,,,,,,
2018-01-05,Friday,63.93885,start,0.01907525147018677,,,336.22264,start,0.00841783237757041,17.43583846210428,,0.96609,start,-0.003414483185475588,13.796064085963744,14.349146522789397,1.1967,start,-0.0024008402941029304,,,8.38285,start,-0.051462717506670336,-13.782199371764465,-13.56060983910415,2148.97925,start,-0.026785419918294556,26.044429137868697,27.32997644989869,6947.9597,start,-0.015267063162395372,21.667679121523705,22.305281894564647,12220.6425,start,-0.01629970886578079,,14.218158507800494,1560.90794,start,0.012107326611493935,,,20.15159,start,0.010340254746093578,,,1.47694,start,-0.01680879249628875,21.055989192539563,21.797436624946776,1.98085,start,0.02002615913819033,-21.07149191050454,-21.28326630782996,3.09157,start,0.0035870567306818344,-26.64248283564381,-26.775746778024285,0.79994,start,-0.00574226906632205,,,7.271,start,0.01153576476611274,,,0.16525,start,-0.0031368763950050836,-17.713303709435316,-17.464338007760965,7.07094,start,0.010957493959366951,-20.79052217265187,-20.91603906728065,"{'LMAHDS03 LME_Comdty': 0.17904297508554212, 'LMCADS03_Comdty': 0.14704939595944114, 'XB1_Comdty': 0.12813557694615804, 'QS1_Comdty': 0.09391786608924932, 'LC1_Comdty': 0.06595234738474542, 'LMNIDS03_Comdty': 0.032387598312181874, 'GC1_Comdty': 0.030534339443208568, 'HO1_Comdty': 0.022787507855405925, 'CL1_Comdty': 0.00997280446016814, 'CT1_Comdty': -0.015424433348147804, 'S 1_Comdty': -0.07405707784657266, 'SI1_Comdty': -0.07598762438428674, 'C 1_Comdty': -0.17558620653602972, 'W 1_Comdty': -0.207649298513346, 'KC1_Comdty': -0.2259859760200054, 'SB1_Comdty': -0.33857165706973774, 'NG1_Comdty': -0.34610666046878363}",-0.017185226655743027,-0.01719716396099387,1.1937305250838554e-05
2018-01-06,Saturday,63.93885,,,,,336.22264,,,,,0.96609,,,,,1.1967,,,,,8.38285,,,,,2148.97925,,,,,6947.9597,,,,,12220.6425,,,,,1560.90794,,,,,20.15159,,,,,1.47694,,,,,1.98085,,,,,3.09157,,,,,0.79994,,,,,7.271,,,,,0.16525,,,,,7.07094,,,,,,,,
2018-01-07,Sunday,63.93885,,,,,336.22264,,,,,0.96609,,,,,1.1967,,,,,8.38285,,,,,2148.97925,,,,,6947.9597,,,,,12220.6425,,,,,1560.90794,,,,,20.15159,,,,,1.47694,,,,,1.98085,,,,,3.09157,,,,,0.79994,,,,,7.271,,,,,0.16525,,,,,7.07094,,,,,,,,
2018-01-08,Monday,64.28673,,,,,334.79268,,,,,0.97003,,,,,1.18982,,,,,8.50892,,,,,2123.67,,,,,6956.85,,,,,12239.174,,,,,1559.78333,,,,,20.00155,,,,,1.4529,,,,,1.93134,,,,,3.05855,,,,,0.80185,,,,,7.24623,,,,,0.16208,,,,,7.02673,,,,,,,,
2018-01-09,Tuesday,66.03774,,,,,339.57735,,,,,1.00119,,,,,1.21054,,,,,8.83593,,,,,2116.7685,,,,,6984.1068,,,,,12484.263,,,,,1562.99429,,,,,19.98748,,,,,1.46893,,,,,1.94519,,,,,3.09601,,,,,0.80977,,,,,7.27553,,,,,0.16269,,,,,7.15156,,,,,,,,
2018-01-10,Wednesday,66.35211,,,,,341.54142,,,,,0.9944,,,,,1.21308,,,,,8.74167,,,,,2135.3052,,,,,6999.9258,,,,,12658.191,,,,,1561.99544,,,,,19.91916,,,,,1.45183,,,,,1.91713,,,,,3.08089,,,,,0.81918,,,,,7.17429,,,,,0.16102,,,,,7.14958,,,,,,,,
2018-01-11,Thursday,66.38122,,,,,343.23649,,,,,0.99358,,,,,1.20692,,,,,9.24773,,,,,2122.20025,,,,,6965.55775,,,,,12310.81,,,,,1560.82403,,,,,19.77563,,,,,1.4497,,,,,1.89333,,,,,3.06893,,,,,0.84734,,,,,7.11412,,,,,0.15536,,,,,7.11052,,,,,,,,
2018-01-12,Friday,66.63398,start,0.04215168086382523,,,338.96006,start,0.008141688495456422,18.912620986710362,17.43583846210428,0.99634,start,0.031311782546139595,14.933301982343355,13.796064085963744,1.20689,start,0.00851508314531622,,,9.55721,start,0.14009078058178306,-13.926791973036707,-13.782199371764465,2151.1224,start,0.0009972874330919355,27.811369135604608,26.044429137868697,6908.076,start,-0.005740347054690072,23.631291458338612,21.667679121523705,12363.61,start,0.011698852985839383,14.711416437003056,,1569.15999,start,0.005286698714595592,,,19.89973,start,-0.012498269367330176,,,1.44761,start,-0.019858626619903216,,21.055989192539563,1.87731,start,-0.05227048994118685,-21.071639923696463,-21.07149191050454,3.03475,start,-0.018379011311404916,-26.578270286928834,-26.64248283564381,0.83405,start,0.0426406980523539,,,7.16399,start,-0.01471737037546415,,,0.15474,start,-0.06360060514372175,-17.592959701766393,-17.713303709435316,6.87368,start,-0.027897280983857874,-20.830338114571607,-20.79052217265187,"{'XB1_Comdty': 0.1398266228129165, 'QS1_Comdty': 0.13539818973415677, 'LMCADS03_Comdty': 0.12232442620637798, 'LMAHDS03 LME_Comdty': 0.10827529201633643, 'LMNIDS03_Comdty': 0.06017105945097685, 'HO1_Comdty': 0.050988678409625746, 'LC1_Comdty': 0.038392881853153656, 'CL1_Comdty': 0.021760062660722786, 'CT1_Comdty': 0.015695756134703035, 'GC1_Comdty': 0.0019477033124533111, 'SI1_Comdty': -0.1037682143870259, 'S 1_Comdty': -0.12284692996308941, 'C 1_Comdty': -0.17793053908661885, 'W 1_Comdty': -0.24346547280718778, 'KC1_Comdty': -0.30439780577761977, 'SB1_Comdty': -0.38449506697681884, 'NG1_Comdty': -0.4156700575596967}",0.014242837855305411,0.0005738728043453503,0.01366896505096006
2018-01-13,Saturday,66.63398,,,,,338.96006,,,,,0.99634,,,,,1.20689,,,,,9.55721,,,,,2151.1224,,,,,6908.076,,,,,12363.61,,,,,1569.15999,,,,,19.89973,,,,,1.44761,,,,,1.87731,,,,,3.03475,,,,,0.83405,,,,,7.16399,,,,,0.15474,,,,,6.87368,,,,,,,,
2018-01-14,Sunday,66.63398,,,,,338.96006,,,,,0.99634,,,,,1.20689,,,,,9.55721,,,,,2151.1224,,,,,6908.076,,,,,12363.61,,,,,1569.15999,,,,,19.89973,,,,,1.44761,,,,,1.87731,,,,,3.03475,,,,,0.83405,,,,,7.16399,,,,,0.15474,,,,,6.87368,,,,,,,,
2018-01-15,Monday,66.63398,,,,,339.03812,,,,,0.99634,,,,,1.20689,,,,,9.55721,,,,,2143.2648,,,,,6938.904,,,,,12376.464,,,,,1569.15999,,,,,19.89973,,,,,1.44761,,,,,1.87731,,,,,3.03475,,,,,0.83405,,,,,7.16399,,,,,0.15474,,,,,6.87368,,,,,,,,
2018-01-16,Tuesday,65.44512,,,,,336.98636,,,,,0.98139,,,,,1.18357,,,,,9.26051,,,,,2107.5692,,,,,6814.6984,,,,,12078.326,,,,,1557.51041,,,,,19.77472,,,,,1.44336,,,,,1.83292,,,,,3.02464,,,,,0.82397,,,,,7.15454,,,,,0.14696,,,,,6.74663,,,,,,,,
2018-01-17,Wednesday,65.53466,,,,,334.54077,,,,,0.9897,,,,,1.18401,,,,,9.5425,,,,,2105.416,,,,,6756.157,,,,,11919.805,,,,,1556.23005,,,,,19.70108,,,,,1.47496,,,,,1.86877,,,,,3.05857,,,,,0.82917,,,,,7.14298,,,,,0.14477,,,,,6.81131,,,,,,,,
