,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2010-11-05,Friday,161.95811,start,0.03977420278286022,,,494.27269,start,0.022882121232445943,-19.744106237261995,,0.53778,start,0.03196960392999695,,,1.21433,start,0.038972261674566626,-20.589179238147697,-20.04124053594431,59.46152,start,-0.04949850578782429,-11.403261320135956,-11.122928541669614,2350.9776,start,0.01980355039031394,,-21.17996827707547,8298.414,start,0.028979875258844205,,,23447.454,start,0.03700859749149353,-14.98579546250822,-14.681788501171287,1714.52591,start,0.003681215244587394,,,33.62349,start,0.06156333547602475,,21.04192711099595,1.28746,start,-0.03769368184230391,-33.27765774194613,-32.97407414413932,6.37525,start,-0.016967629820717298,19.121429735067505,,6.19508,start,-0.015481922924116091,18.65320541056123,17.92927666978906,1.0537,start,0.10695563563016743,21.696663349353315,21.784844804583457,6.15694,start,0.01274621881913661,27.387084248107087,26.40495637002215,0.41705,start,0.06325209055680196,13.141617256910859,12.83899504460938,31.49041,start,-0.009483544713104709,,,"{'CT1_Comdty': 25.634310818857877, 'S 1_Comdty': 13.121526762635165, 'SB1_Comdty': 12.116805082432228, 'C 1_Comdty': 10.208335169380943, 'KC1_Comdty': 8.351890010435827, 'SI1_Comdty': 8.283790171736703, 'W 1_Comdty': 2.96221633527657, 'LMCADS03_Comdty': 2.627586243959653, 'GC1_Comdty': 2.441534264111023, 'XB1_Comdty': 2.2994022251414643, 'LMAHDS03 LME_Comdty': 1.5646990415832298, 'CL1_Comdty': 1.5555054908740367, 'HO1_Comdty': 0.852147930718043, 'QS1_Comdty': 0.7338561213449581, 'LMNIDS03_Comdty': -0.8073101921149659, 'LC1_Comdty': -0.9205461834775486, 'NG1_Comdty': -3.159998610518703}",0.04546139252556235,0.04496500090510273,0.0004963916204596183
2010-11-06,Saturday,161.95811,,,,,494.27269,,,,,0.53778,,,,,1.21433,,,,,59.46152,,,,,2350.9776,,,,,8298.414,,,,,23447.454,,,,,1714.52591,,,,,33.62349,,,,,1.28746,,,,,6.37525,,,,,6.19508,,,,,1.0537,,,,,6.15694,,,,,0.41705,,,,,31.49041,,,,,,,,
2010-11-07,Sunday,161.95811,,,,,494.27269,,,,,0.53778,,,,,1.21433,,,,,59.46152,,,,,2350.9776,,,,,8298.414,,,,,23447.454,,,,,1714.52591,,,,,33.62349,,,,,1.28746,,,,,6.37525,,,,,6.19508,,,,,1.0537,,,,,6.15694,,,,,0.41705,,,,,31.49041,,,,,,,,
2010-11-08,Monday,163.26408,,,,,499.25357,,,,,0.54044,,,,,1.22778,,,,,62.08984,,,,,2343.006,,,,,8349.972,,,,,23261.325,,,,,1730.96691,,,,,34.67752,,,,,1.30599,,,,,6.50334,,,,,6.20347,,,,,1.08944,,,,,6.14701,,,,,0.42099,,,,,31.99367,,,,,,,,
2010-11-09,Tuesday,162.57588,,,,,504.84276,,,,,0.54188,,,,,1.232,,,,,63.92292,,,,,2379.8691,,,,,8538.2262,,,,,23731.218,,,,,1738.93743,,,,,36.52948,,,,,1.30293,,,,,6.78093,,,,,6.10617,,,,,1.12634,,,,,6.40662,,,,,0.43709,,,,,31.35382,,,,,,,,
2010-11-10,Wednesday,166.42964,,,,,513.95896,,,,,0.56068,,,,,1.26377,,,,,62.10839,,,,,2385.576,,,,,8536.62,,,,,23539.0475,,,,,1744.59547,,,,,34.32355,,,,,1.33336,,,,,6.70389,,,,,6.07155,,,,,1.09671,,,,,6.43077,,,,,0.43789,,,,,31.18257,,,,,,,,
2010-11-11,Thursday,166.8566,,,,,516.12833,,,,,0.56199,,,,,1.25907,,,,,60.43632,,,,,2400.489,,,,,8626.91,,,,,23448.0,,,,,1754.07093,,,,,35.10329,,,,,1.33207,,,,,6.54376,,,,,6.05759,,,,,1.08865,,,,,6.54255,,,,,0.39687,,,,,30.99837,,,,,,,,
2010-11-12,Friday,161.65221,start,-0.0018887600009657329,,,506.37508,start,0.024485249225483233,,-19.744106237261995,0.55675,start,0.03527464762542291,,,1.22893,start,0.012023090922566494,,-20.589179238147697,58.59806,start,-0.014521324042843228,-12.356233856022937,-11.403261320135956,2353.9968,start,0.0012842317170523988,,,8435.808,start,0.016556657693867795,,,22208.256,start,-0.05285000239258387,-16.45025940524625,-14.98579546250822,1710.6658,start,-0.002251415378143849,29.767909332953046,,33.30415,start,-0.009497526877786835,16.187590168321357,,1.32631,start,0.030175694778866956,-35.99538350157229,-33.27765774194613,6.36172,start,-0.002122269714913182,15.260270266017661,19.121429735067505,5.74829,start,-0.07212013404185257,-19.24401174784314,18.65320541056123,1.06061,start,0.0065578437885545895,17.158668573231118,21.696663349353315,6.21448,start,0.009345551523971384,21.625561659476823,27.387084248107087,0.3515,start,-0.1571753986332574,,13.141617256910859,29.53463,start,-0.06210716214873038,-15.954111489315387,,"{'CT1_Comdty': 21.078217207249985, 'SI1_Comdty': 12.0689801075118, 'S 1_Comdty': 11.456315501274918, 'KC1_Comdty': 7.408379586153396, 'GC1_Comdty': 6.7467640086628355, 'XB1_Comdty': 6.010614991421412, 'HO1_Comdty': 5.440861574824461, 'CL1_Comdty': 5.335655070444215, 'LMCADS03_Comdty': 4.906354547080998, 'QS1_Comdty': 4.820499254211267, 'SB1_Comdty': 3.7718509059522614, 'LMAHDS03 LME_Comdty': 1.8966956942181226, 'LC1_Comdty': 1.8033231577717952, 'LMNIDS03_Comdty': 0.8449311644536057, 'W 1_Comdty': 0.5274299422689994, 'C 1_Comdty': -0.32873304811073395, 'NG1_Comdty': -0.5788532612278984}",-0.03830732300991538,-0.030531607008831722,-0.007775716001083651
2010-11-13,Saturday,161.65221,,,,,506.37508,,,,,0.55675,,,,,1.22893,,,,,58.59806,,,,,2353.9968,,,,,8435.808,,,,,22208.256,,,,,1710.6658,,,,,33.30415,,,,,1.32631,,,,,6.36172,,,,,5.74829,,,,,1.06061,,,,,6.21448,,,,,0.3515,,,,,29.53463,,,,,,,,
2010-11-14,Sunday,161.65221,,,,,506.37508,,,,,0.55675,,,,,1.22893,,,,,58.59806,,,,,2353.9968,,,,,8435.808,,,,,22208.256,,,,,1710.6658,,,,,33.30415,,,,,1.32631,,,,,6.36172,,,,,5.74829,,,,,1.06061,,,,,6.21448,,,,,0.3515,,,,,29.53463,,,,,,,,
2010-11-15,Monday,162.2743,,,,,506.0461,,,,,0.55526,,,,,1.23798,,,,,59.54986,,,,,2359.68,,,,,8499.764,,,,,21974.52,,,,,1721.42749,,,,,33.63355,,,,,1.34289,,,,,6.51518,,,,,6.00415,,,,,1.05408,,,,,6.32591,,,,,0.36397,,,,,29.81036,,,,,,,,
2010-11-16,Tuesday,159.45723,,,,,502.24751,,,,,0.55225,,,,,1.22098,,,,,59.88347,,,,,2232.3594,,,,,8114.955,,,,,20730.474,,,,,1704.96904,,,,,32.93979,,,,,1.34934,,,,,6.3834,,,,,5.76306,,,,,1.02901,,,,,6.07395,,,,,0.35878,,,,,28.10269,,,,,,,,
2010-11-17,Wednesday,154.96419,,,,,492.37861,,,,,0.54993,,,,,1.18457,,,,,62.87848,,,,,2253.88275,,,,,8112.195,,,,,21345.275,,,,,1694.16407,,,,,33.12878,,,,,1.35457,,,,,6.40304,,,,,5.72479,,,,,0.98652,,,,,5.96916,,,,,0.35908,,,,,28.23493,,,,,,,,
2010-11-18,Thursday,158.9063,,,,,497.59719,,,,,0.57228,,,,,1.21668,,,,,63.00564,,,,,2303.8456,,,,,8409.835,,,,,21810.67,,,,,1727.89531,,,,,35.11773,,,,,1.38502,,,,,6.72161,,,,,5.94487,,,,,1.03276,,,,,6.20027,,,,,0.38484,,,,,29.02801,,,,,,,,
2010-11-19,Friday,158.30962,start,-0.0206776634850832,,,490.83927,start,-0.030680439487662043,,,0.56421,start,0.013399191737763848,20.232044886775967,,1.20619,start,-0.018503901768204847,,,65.50053,start,0.11779349009165152,,-12.356233856022937,2256.836,start,-0.041274822463649954,-26.864820760297864,,8392.2344,start,-0.005165314336220256,,,21819.41,start,-0.017509074102892246,-18.702098450347435,-16.45025940524625,1727.69339,start,0.009953779399810249,,29.767909332953046,35.58349,start,0.0684401193244685,18.568139472948744,16.187590168321357,1.39451,start,0.05142085937676698,,-35.99538350157229,6.72271,start,0.05674408807680944,17.68353451708407,15.260270266017661,5.71672,start,-0.00549206807589741,-21.59717084203077,-19.24401174784314,0.98687,start,-0.06952602747475511,19.41945587329611,17.158668573231118,6.00049,start,-0.034434095853554905,24.096825249895108,21.625561659476823,0.35764,start,0.017467994310099672,-14.504758694770361,,29.00589,start,-0.01790237426370329,-18.331151252553585,-15.954111489315387,"{'CT1_Comdty': 14.785658983227169, 'SI1_Comdty': 9.124168811432812, 'XB1_Comdty': 8.878930522247085, 'KC1_Comdty': 6.461650886576673, 'S 1_Comdty': 5.309200578742105, 'HO1_Comdty': 4.445173986368738, 'GC1_Comdty': 4.402127050865022, 'CL1_Comdty': 3.0228681114400513, 'LMCADS03_Comdty': 3.007574235878938, 'LC1_Comdty': 2.771201694001587, 'QS1_Comdty': 2.438181791824959, 'NG1_Comdty': 1.5848263303985013, 'C 1_Comdty': 1.0898522655529987, 'SB1_Comdty': 0.7842357824444072, 'LMAHDS03 LME_Comdty': 0.5274265204875406, 'W 1_Comdty': -0.5039449119689623, 'LMNIDS03_Comdty': -1.9172285456219387}",-0.022945795553813347,0.0033248319971802545,-0.026270627550993603
2010-11-20,Saturday,158.30962,,,,,490.83927,,,,,0.56421,,,,,1.20619,,,,,65.50053,,,,,2256.836,,,,,8392.2344,,,,,21819.41,,,,,1727.69339,,,,,35.58349,,,,,1.39451,,,,,6.72271,,,,,5.71672,,,,,0.98687,,,,,6.00049,,,,,0.35764,,,,,29.00589,,,,,,,,
2010-11-21,Sunday,158.30962,,,,,490.83927,,,,,0.56421,,,,,1.20619,,,,,65.50053,,,,,2256.836,,,,,8392.2344,,,,,21819.41,,,,,1727.69339,,,,,35.58349,,,,,1.39451,,,,,6.72271,,,,,5.71672,,,,,0.98687,,,,,6.00049,,,,,0.35764,,,,,29.00589,,,,,,,,
2010-11-22,Monday,156.64485,,,,,483.82408,,,,,0.54867,,,,,1.19396,,,,,66.67235,,,,,2267.408,,,,,8215.39,,,,,21405.6,,,,,1721.51782,,,,,35.67907,,,,,1.37673,,,,,6.54207,,,,,5.61329,,,,,0.93674,,,,,6.05395,,,,,0.35967,,,,,28.8298,,,,,,,,
2010-11-23,Tuesday,156.25575,,,,,484.83997,,,,,0.54608,,,,,1.18814,,,,,66.79816,,,,,2242.5975,,,,,8095.23,,,,,21481.2,,,,,1752.79039,,,,,35.9498,,,,,1.39015,,,,,6.67293,,,,,5.77798,,,,,0.89216,,,,,6.16237,,,,,0.37224,,,,,28.77475,,,,,,,,
2010-11-24,Wednesday,161.01569,,,,,497.54928,,,,,0.56549,,,,,1.22625,,,,,66.73762,,,,,2242.9611,,,,,8191.425,,,,,22340.25,,,,,1744.12702,,,,,35.83469,,,,,1.39304,,,,,6.5641,,,,,5.88056,,,,,0.92897,,,,,6.23191,,,,,0.38007,,,,,28.97457,,,,,,,,
2010-11-25,Thursday,161.01569,,,,,507.62432,,,,,0.56549,,,,,1.22625,,,,,66.73762,,,,,2280.5438,,,,,8338.332,,,,,22820.435,,,,,1744.12702,,,,,35.83469,,,,,1.39304,,,,,6.5641,,,,,5.88056,,,,,0.92897,,,,,6.23191,,,,,0.38007,,,,,28.97457,,,,,,,,
2010-11-26,Friday,162.37862,start,0.025702796835719882,,,504.28064,start,0.027384463349886423,,,0.57011,start,0.010457099306995652,17.042345594317528,20.232044886775967,1.23315,start,0.022351370845389094,,,66.73762,start,0.018886717405187547,9.872452306745727,,2275.675,start,0.008347527246109331,-23.34730187411055,-26.864820760297864,8259.5975,start,-0.015804718228556572,-21.75662963359038,,22606.375,start,0.0360671988839295,,-18.702098450347435,1747.39496,start,0.011403394904462866,29.108731226015788,,35.09157,start,-0.01382438878255057,15.778103721763811,18.568139472948744,1.41065,start,0.011573957877677496,28.19836715115715,,6.47582,start,-0.03672477319414351,,17.68353451708407,5.93191,start,0.037642214416658624,-18.659159405962264,-21.59717084203077,0.8991,start,-0.08893775269285722,-20.190468590012372,19.41945587329611,6.20943,start,0.03482048966001112,,24.096825249895108,0.38787,start,0.08452633933564473,,-14.504758694770361,29.2886,start,0.009746641113235898,-16.04644049632443,-18.331151252553585,"{'SI1_Comdty': 9.348416458318669, 'XB1_Comdty': 5.4753367099655765, 'NG1_Comdty': 5.057604616543189, 'GC1_Comdty': 3.6000554025150846, 'LC1_Comdty': 2.7253676845853, 'QS1_Comdty': 2.2257034151374846, 'HO1_Comdty': 2.153324644371688, 'S 1_Comdty': 2.0354780332180877, 'CL1_Comdty': 1.136034252672027, 'KC1_Comdty': 1.052827389332041, 'SB1_Comdty': 0.28279909803703623, 'LMNIDS03_Comdty': -0.2324985186808344, 'LMCADS03_Comdty': -0.2880986199705418, 'LMAHDS03 LME_Comdty': -2.0046775115735187, 'C 1_Comdty': -2.5212856029977244, 'W 1_Comdty': -2.5216147676442864, 'CT1_Comdty': -3.246974785096023}",-0.04699061751434532,-0.015826079803247732,-0.031164537711097583
2010-11-27,Saturday,162.37862,,,,,504.28064,,,,,0.57011,,,,,1.23315,,,,,66.73762,,,,,2275.675,,,,,8259.5975,,,,,22606.375,,,,,1747.39496,,,,,35.09157,,,,,1.41065,,,,,6.47582,,,,,5.93191,,,,,0.8991,,,,,6.20943,,,,,0.38787,,,,,29.2886,,,,,,,,
2010-11-28,Sunday,162.37862,,,,,504.28064,,,,,0.57011,,,,,1.23315,,,,,66.73762,,,,,2275.675,,,,,8259.5975,,,,,22606.375,,,,,1747.39496,,,,,35.09157,,,,,1.41065,,,,,6.47582,,,,,5.93191,,,,,0.8991,,,,,6.20943,,,,,0.38787,,,,,29.2886,,,,,,,,
2010-11-29,Monday,166.06509,,,,,512.60188,,,,,0.5888,,,,,1.25446,,,,,63.81931,,,,,2273.859,,,,,8233.974,,,,,22463.1225,,,,,1750.09582,,,,,35.61496,,,,,1.40677,,,,,6.46905,,,,,5.92985,,,,,0.93053,,,,,6.18695,,,,,0.38893,,,,,29.40362,,,,,,,,
2010-11-30,Tuesday,162.8945,,,,,508.83633,,,,,0.58368,,,,,1.2323,,,,,63.35189,,,,,2278.4125,,,,,8372.54,,,,,23084.575,,,,,1773.5455,,,,,36.94218,,,,,1.42096,,,,,6.42148,,,,,5.82955,,,,,0.94305,,,,,6.22578,,,,,0.37788,,,,,29.39775,,,,,,,,
2010-12-01,Wednesday,168.32608,,,,,513.64659,,,,,0.61517,,,,,1.27776,,,,,64.82352,,,,,2347.956,,,,,8614.189,,,,,23630.07,,,,,1779.73048,,,,,37.27596,,,,,1.43056,,,,,6.50881,,,,,6.07949,,,,,0.97704,,,,,6.43832,,,,,0.38987,,,,,31.56496,,,,,,,,
2010-12-02,Thursday,168.72647,,,,,518.43478,,,,,0.62238,,,,,1.28833,,,,,65.16507,,,,,2328.042,,,,,8645.88,,,,,23448.975,,,,,1759.8902,,,,,37.04,,,,,1.40677,,,,,6.43636,,,,,5.89334,,,,,1.00524,,,,,6.34585,,,,,0.38633,,,,,31.54888,,,,,,,,
2010-12-03,Friday,168.43823,start,0.03731778235336642,,,518.29844,start,0.027797616819079198,,,0.61219,start,0.07381031730718635,15.72800920389631,17.042345594317528,1.28593,start,0.04280095689899854,16.241966997286998,,64.27447,start,-0.03690796884875446,,9.872452306745727,2264.7354,start,-0.004807189075768796,-25.99588355202328,-23.34730187411055,8520.835,start,0.0316283571929503,,-21.75662963359038,22950.1,start,0.01520478183698176,-17.913085383202958,,1754.52933,start,0.004082860580071714,27.090443742017577,29.108731226015788,37.37592,start,0.06509683094828768,14.646742223473389,15.778103721763811,1.38698,start,-0.01677949881260402,26.292837833325734,28.19836715115715,6.37387,start,-0.015743180014268394,,,5.99287,start,0.010276622538103188,-20.46543968088023,-18.659159405962264,1.03715,start,0.15354243132020912,-21.925027208010167,-20.190468590012372,6.35061,start,0.02273638643160474,,,0.39457,start,0.01727382886018507,-13.700564175883361,,32.34101,start,0.10421836482453918,,-16.04644049632443,"{'SI1_Comdty': 10.346601727299738, 'XB1_Comdty': 9.57678943765151, 'LC1_Comdty': 7.15154371405545, 'GC1_Comdty': 5.481490969856645, 'HO1_Comdty': 4.164525860723613, 'LMCADS03_Comdty': 3.837804296289367, 'NG1_Comdty': 3.7199417563018633, 'S 1_Comdty': 3.5601918690491385, 'QS1_Comdty': 3.0204763480335384, 'CL1_Comdty': 2.9223006207950397, 'KC1_Comdty': 1.9389898121700937, 'W 1_Comdty': 1.6726998300330822, 'LMNIDS03_Comdty': 0.8595537438005839, 'LMAHDS03 LME_Comdty': -0.9587335381959414, 'CT1_Comdty': -0.9674430616322683, 'SB1_Comdty': -1.4663202823437966, 'C 1_Comdty': -2.870702940582688}",-0.03973746375961691,0.01566325747565717,-0.055400721235274085
2010-12-04,Saturday,168.43823,,,,,518.29844,,,,,0.61219,,,,,1.28593,,,,,64.27447,,,,,2264.7354,,,,,8520.835,,,,,22950.1,,,,,1754.52933,,,,,37.37592,,,,,1.38698,,,,,6.37387,,,,,5.99287,,,,,1.03715,,,,,6.35061,,,,,0.39457,,,,,32.34101,,,,,,,,
2010-12-05,Sunday,168.43823,,,,,518.29844,,,,,0.61219,,,,,1.28593,,,,,64.27447,,,,,2264.7354,,,,,8520.835,,,,,22950.1,,,,,1754.52933,,,,,37.37592,,,,,1.38698,,,,,6.37387,,,,,5.99287,,,,,1.03715,,,,,6.35061,,,,,0.39457,,,,,32.34101,,,,,,,,
2010-12-06,Monday,169.85141,,,,,524.4456,,,,,0.61329,,,,,1.28787,,,,,66.74307,,,,,2265.1235,,,,,8617.78765,,,,,23191.72,,,,,1777.91788,,,,,38.20556,,,,,1.3963,,,,,6.54364,,,,,5.97247,,,,,1.02857,,,,,6.33253,,,,,0.39044,,,,,33.12788,,,,,,,,
2010-12-07,Tuesday,168.88317,,,,,525.68447,,,,,0.60964,,,,,1.28763,,,,,65.46324,,,,,2269.7335,,,,,8744.136,,,,,23726.3465,,,,,1772.6041,,,,,38.33739,,,,,1.37449,,,,,6.52401,,,,,5.91878,,,,,1.03019,,,,,6.33064,,,,,0.38314,,,,,32.84995,,,,,,,,
2010-12-08,Wednesday,168.93897,,,,,522.09518,,,,,0.60782,,,,,1.28906,,,,,68.97885,,,,,2348.3208,,,,,8921.244,,,,,23750.4,,,,,1748.8054,,,,,36.55498,,,,,1.38232,,,,,6.45398,,,,,6.08323,,,,,1.04786,,,,,6.41411,,,,,0.39277,,,,,32.98187,,,,,,,,
2010-12-09,Thursday,167.96625,,,,,519.74702,,,,,0.6131,,,,,1.2835,,,,,65.9683,,,,,2298.0202,,,,,8796.955,,,,,23201.3545,,,,,1749.02055,,,,,37.03358,,,,,1.37296,,,,,6.40715,,,,,6.03942,,,,,1.07232,,,,,6.29941,,,,,0.38648,,,,,32.94659,,,,,,,,
2010-12-10,Friday,166.47337,start,-0.011665166512376767,,,514.8101,start,-0.006730369475933583,,,0.60352,start,-0.014162269883532998,20.407245334358823,15.72800920389631,1.27567,start,-0.007978661357927675,,16.241966997286998,65.54682,start,0.019795573576880575,12.373860784552516,,2263.2248,start,-0.0006670094881724672,-23.146474378984117,-25.99588355202328,8815.594,start,0.03459273650997819,,,23514.788,start,0.02460503440072165,,-17.913085383202958,1735.03054,start,-0.011113402133893138,,27.090443742017577,36.67512,start,-0.018750040132791405,18.766942032231633,14.646742223473389,1.36091,start,-0.01879623354338205,33.77406093867551,26.292837833325734,6.54997,start,0.02762842668582822,-19.25771893106339,,6.02529,start,0.005409761933764643,,-20.46543968088023,1.07784,start,0.03923251217278108,-19.563698043809698,-21.925027208010167,6.24298,start,-0.016947978225713665,-25.704510247141577,,0.39121,start,-0.008515599259953809,-12.32759839900122,-13.700564175883361,32.32758,start,-0.0004152622320700439,14.677890910181512,,"{'XB1_Comdty': 5.714934098750121, 'SI1_Comdty': 4.438337265228102, 'LC1_Comdty': 3.004525784156815, 'W 1_Comdty': 2.4871394926753903, 'NG1_Comdty': 2.3034406239702134, 'LMCADS03_Comdty': 1.835312791488695, 'HO1_Comdty': 0.9894163626389759, 'QS1_Comdty': 0.7219503627940009, 'CL1_Comdty': 0.5615364986898608, 'GC1_Comdty': 0.26914865972054414, 'C 1_Comdty': -0.27260031603860607, 'LMNIDS03_Comdty': -0.6471506657413596, 'CT1_Comdty': -1.219768824334215, 'S 1_Comdty': -1.4720280222729052, 'LMAHDS03 LME_Comdty': -2.38167827111137, 'KC1_Comdty': -2.389794943160866, 'SB1_Comdty': -4.057585084857128}",-0.026998649060703914,-0.014222337857631492,-0.012776311203072425
2010-12-11,Saturday,166.47337,,,,,514.8101,,,,,0.60352,,,,,1.27567,,,,,65.54682,,,,,2263.2248,,,,,8815.594,,,,,23514.788,,,,,1735.03054,,,,,36.67512,,,,,1.36091,,,,,6.54997,,,,,6.02529,,,,,1.07784,,,,,6.24298,,,,,0.39121,,,,,32.32758,,,,,,,,
2010-12-12,Sunday,166.47337,,,,,514.8101,,,,,0.60352,,,,,1.27567,,,,,65.54682,,,,,2263.2248,,,,,8815.594,,,,,23514.788,,,,,1735.03054,,,,,36.67512,,,,,1.36091,,,,,6.54997,,,,,6.02529,,,,,1.07784,,,,,6.24298,,,,,0.39121,,,,,32.32758,,,,,,,,
2010-12-13,Monday,165.64651,,,,,511.51408,,,,,0.59731,,,,,1.26153,,,,,64.66158,,,,,2253.3777,,,,,8917.8075,,,,,23713.151,,,,,1726.61579,,,,,37.44321,,,,,1.35452,,,,,6.70204,,,,,6.08728,,,,,1.09359,,,,,6.29711,,,,,0.40367,,,,,32.06454,,,,,,,,
2010-12-14,Tuesday,163.51025,,,,,505.64846,,,,,0.58619,,,,,1.25128,,,,,61.67466,,,,,2251.7878,,,,,8778.237,,,,,23466.1,,,,,1718.42882,,,,,37.30386,,,,,1.33662,,,,,6.6144,,,,,6.01842,,,,,1.11058,,,,,6.208,,,,,0.40376,,,,,31.07714,,,,,,,,
2010-12-15,Wednesday,165.13395,,,,,510.70472,,,,,0.59303,,,,,1.26682,,,,,61.56691,,,,,2236.5156,,,,,8763.942,,,,,23656.38,,,,,1706.55191,,,,,36.85572,,,,,1.33667,,,,,6.67902,,,,,6.02394,,,,,1.09913,,,,,6.248,,,,,0.41056,,,,,31.32678,,,,,,,,
2010-12-16,Thursday,163.75882,,,,,512.43086,,,,,0.593,,,,,1.26577,,,,,59.15209,,,,,2238.2608,,,,,8681.7096,,,,,23850.32,,,,,1691.34238,,,,,36.33757,,,,,1.33461,,,,,6.66364,,,,,6.07002,,,,,1.13225,,,,,6.22475,,,,,0.40996,,,,,30.77607,,,,,,,,
2010-12-17,Friday,165.2074,start,-0.007604639709041642,,,513.24291,start,-0.003044209894094895,,,0.59956,start,-0.006561505832449569,24.211698548258834,20.407245334358823,1.27099,start,-0.003668660390226326,,,59.72278,start,-0.08885312819142098,-10.262783257193078,12.373860784552516,2266.351,start,0.0013813033508647279,-17.998515003016678,-23.146474378984117,8803.342,start,-0.0013898099209195193,,,24265.0,start,0.03190383855470011,17.99346082379003,,1710.26872,start,-0.014271691148445112,-29.047408096410322,,36.97117,start,0.008072229893181019,22.266571982865667,18.766942032231633,1.35416,start,-0.004959916526441891,-27.981390817678964,33.77406093867551,6.9688,start,0.06394380432276786,-14.709902825700965,-19.25771893106339,6.19492,start,0.02815300176423039,,,1.16927,start,0.08482706153046847,21.662097424721892,-19.563698043809698,6.30431,start,0.009823834130495354,,-25.704510247141577,0.43202,start,0.10431737430024798,13.866171220363565,-12.32759839900122,31.22426,start,-0.034129371886172634,,14.677890910181512,"{'CT1_Comdty': 8.068823651572142, 'SI1_Comdty': 5.438208597560491, 'LMNIDS03_Comdty': 5.324699809202426, 'SB1_Comdty': 4.954263405331221, 'XB1_Comdty': 4.781447219148824, 'HO1_Comdty': 4.364475663884581, 'LMCADS03_Comdty': 4.230038103162273, 'W 1_Comdty': 3.941410985375418, 'CL1_Comdty': 3.4763844757955757, 'C 1_Comdty': 3.1318740146653172, 'S 1_Comdty': 3.1102146185966504, 'QS1_Comdty': 2.615466836576555, 'KC1_Comdty': 2.1915645164182145, 'GC1_Comdty': -0.1770995584163799, 'LMAHDS03 LME_Comdty': -0.4566640858525849, 'LC1_Comdty': -1.5093315184576612, 'NG1_Comdty': -2.2264230417274544}",-0.06211745820577352,-0.01750331147715141,-0.0446141467286221
2010-12-18,Saturday,165.2074,,,,,513.24291,,,,,0.59956,,,,,1.27099,,,,,59.72278,,,,,2266.351,,,,,8803.342,,,,,24265.0,,,,,1710.26872,,,,,36.97117,,,,,1.35416,,,,,6.9688,,,,,6.19492,,,,,1.16927,,,,,6.30431,,,,,0.43202,,,,,31.22426,,,,,,,,
2010-12-19,Sunday,165.2074,,,,,513.24291,,,,,0.59956,,,,,1.27099,,,,,59.72278,,,,,2266.351,,,,,8803.342,,,,,24265.0,,,,,1710.26872,,,,,36.97117,,,,,1.35416,,,,,6.9688,,,,,6.19492,,,,,1.16927,,,,,6.30431,,,,,0.43202,,,,,31.22426,,,,,,,,
